Ensembl_ID,Control_1_FPKM,Control_2_FPKM,Control_3_FPKM,VitC_1_FPKM,VitC_2_FPKM,VitC_3_FPKM,Control_Average_FPKM,VitC_Average_FPKM,Fold_Change,Log2FC,edgeR,DESeq2,Change,Expressed
ENSG00000107438,9.310470334518227,8.993773934081297,10.185492138295123,20.318180403904368,17.625329818659345,23.19483723152352,9.496578802298217,20.379449151362408,2.145977996458102,1.1016352836603616,8.01e-10,7.71e-11,Upregulated,Expressed
ENSG00000107443,3.497475238945455,4.281708727050912,3.6661264956622337,4.170383469187094,3.3969898522707327,4.588921720487696,3.815103487219533,4.052098347315174,1.0621201655183314,0.0869469981478465,1.0,0.883462045,Nondifferential,Expressed
ENSG00000107518,10.493287734070472,9.85209168528648,11.241247901038331,9.6078410164863,11.459413951442974,9.34387516296629,10.528875773465094,10.137043376965188,0.9627849729704854,-0.05471447030609505,1.0,0.591088786,Nondifferential,Expressed
ENSG00000107521,5.445828198069007,4.766328875064014,4.7944417584099455,7.141636376851437,6.521307295623696,8.767909481655867,5.002199610514323,7.476951051376999,1.4947326443472788,0.5798874595621327,0.005579555999999999,0.003777253,Upregulated,Expressed
ENSG00000107537,12.147046169392937,9.61059289050185,10.546985464714279,15.785169012483836,11.36715489014707,15.861296231803706,10.76820817486969,14.33787337814487,1.3315003894153798,0.4130528504843556,0.110448963,0.093166371,Nondifferential,Expressed
ENSG00000107551,34.13599268857579,29.19411883606145,26.925291709417323,15.131081623892827,15.714182680993789,14.774330825551658,30.08513441135152,15.206531710146091,0.5054500173483839,-0.9843596601060002,3.5600000000000005e-11,7.75e-15,Downregulated,Expressed
ENSG00000107554,9.24068691587724,13.978787274520473,8.594136736153128,13.687103677314262,12.236460565929955,13.250180739578507,10.604536975516947,13.057914994274242,1.2313517341135676,0.3002429247621945,0.249439983,0.276520568,Nondifferential,Expressed
ENSG00000107560,6.7592501789668695,7.872700037694916,8.05920403690796,9.184947560129679,9.28472741487568,9.113845251711552,7.563718084523249,9.194506742238973,1.2156067478311512,0.2816765883929822,0.089042589,0.098406741,Nondifferential,Expressed
ENSG00000107566,8.01537230729122,7.980761709527612,7.549203937715492,7.720973851597809,7.820181509068501,9.01082307634869,7.848445984844775,8.183992812338332,1.0427532823875572,0.060397853561876325,1.0,0.946515967,Nondifferential,Expressed
ENSG00000107581,119.53513882832706,123.60378482416824,123.79805062095758,101.9692892521825,79.2247615787255,117.22105157012614,122.31232475781763,99.47170080034469,0.8132598329506198,-0.2982117341984695,0.430685188,0.051593574,Nondifferential,Expressed
ENSG00000107611,1.2190787634754845,1.523109015233678,1.2418442750254228,2.061366309793088,2.133849610276473,1.6833571742958773,1.3280106845781952,1.9595243647884797,1.4755335838362376,0.5612367575592142,0.007152159,0.004856149000000001,Upregulated,Expressed
ENSG00000107614,5.486957256900542,5.489205002963606,6.072393163128921,6.4040467395453025,6.732941814133103,5.32103167826894,5.682851807664356,6.152673410649116,1.0826735623038979,0.1145983204749226,0.853080666,0.760769677,Nondifferential,Expressed
ENSG00000107625,51.930494660736464,47.50078797159096,45.993645247935284,30.596573715549503,31.797575920142396,27.68367260998907,48.47497596008757,30.025940748560327,0.6194111529479155,-0.6910307348683458,1.6e-06,9.11e-10,Downregulated,Expressed
ENSG00000107643,15.792463362566025,19.153651734065765,19.559924952604533,23.146828811294192,24.283856134443184,20.62354918603617,18.16868001641211,22.68474471059118,1.248563169701906,0.3202688147064189,0.027584217,0.076527531,Nondifferential,Expressed
ENSG00000107651,12.875440274949195,13.261849273664213,13.393836238496613,13.069136326035762,12.25850277280002,13.671037421323344,13.177041929036676,12.999558840053039,0.9865308853125424,-0.019563876792310416,1.0,0.661375475,Nondifferential,Expressed
ENSG00000107669,10.489837100636334,11.919393495379325,10.179826697994416,17.658537812253712,18.322082473507365,16.341974950905044,10.863019098003356,17.440865078888706,1.605526504330124,0.6830464815383093,2.91e-07,2.81e-07,Upregulated,Expressed
ENSG00000107672,14.258596021960011,16.44600383278491,13.5188468419613,15.822881520345677,18.036285405358214,14.612575327745006,14.741148898902075,16.1572474178163,1.0960643250147009,0.13233246860549375,0.833907715,0.7010311370000001,Nondifferential,Expressed
ENSG00000107679,4.5055445605993665,4.678339818126336,4.621457432820112,6.7406622249955594,7.411446758816575,6.4557656281331255,4.601780603848604,6.869291537315086,1.4927464233236365,0.5779691119665725,4.53e-06,7.45e-06,Upregulated,Expressed
ENSG00000107719,1.1273433970001494,1.092171637847351,1.118475020823062,1.6344459071585655,1.5318288437123069,1.80511478794821,1.1126633518901874,1.6571298462730273,1.489336234053097,0.5746694949814115,0.03005916,0.016119109,Upregulated,Expressed
ENSG00000107738,3.5982734968382126,2.068872154034897,2.7848457183206072,8.670661362908364,8.504601050365055,9.109434969746742,2.8173304563979067,8.761565794340052,3.1098821845493196,1.6368599260195371,1.9300000000000002e-15,2.3e-15,Upregulated,Expressed
ENSG00000107745,40.29570818151181,35.34177210559727,32.84256838725153,46.1122137894567,43.435756540448494,38.8358574194246,36.160016224786865,42.79460924977659,1.1834787070820465,0.2430337496183809,0.190993259,0.239297801,Nondifferential,Expressed
ENSG00000107758,17.570920639281162,20.710745326050414,21.856249960778136,21.070440829084717,22.38911883735405,20.738951992376197,20.045971975369905,21.399503886271656,1.0675213909589822,0.0942649788118072,0.757229623,0.795570462,Nondifferential,Expressed
ENSG00000107771,17.457037704219793,18.27808637496046,19.665020527671988,20.97591205737293,21.476719678204688,20.853838464261447,18.466714868950746,21.102156733279692,1.1427130858429009,0.19246321493270346,0.195163356,0.260447311,Nondifferential,Expressed
ENSG00000107779,9.320454804683663,9.425899742929063,8.710349810216657,10.332463703980991,11.48894585591638,9.286604664334604,9.152234785943127,10.369338074743991,1.1329842729417527,0.1801278351156953,0.334884615,0.418734397,Nondifferential,Expressed
ENSG00000107789,13.220757297584012,14.917658844834294,14.521335051450182,13.229806367825107,13.398172669535565,13.503299989685646,14.219917064622829,13.37709300901544,0.940729326916806,-0.08814841432241395,1.0,0.393752251,Nondifferential,Expressed
ENSG00000107796,188.07512819239776,105.40960841150087,198.73061787287125,813.2135699384247,993.3864534076424,783.599900042481,164.07178482558996,863.3999744628494,5.262330603526088,2.39570188801062,1.34e-27,6.3e-27,Upregulated,Expressed
ENSG00000107798,17.566606008246936,17.09245014534718,14.188066378311124,20.283906073537946,21.918074337029136,18.543058833695024,16.282374177301747,20.248346414754035,1.2435745668454792,0.3144930165961276,0.10818855,0.114005494,Nondifferential,Expressed
ENSG00000107815,4.11486076560618,4.321975431077796,4.15953686476476,4.037912464871739,2.838297104993719,4.9087253556286745,4.198791020482912,3.9283116418313773,0.9355816049591278,-0.09606459862576887,1.0,0.638834705,Nondifferential,Expressed
ENSG00000107816,4.478344917955062,3.393972668648756,3.6185884234785393,5.442143824585452,5.1663829902777145,6.6593559243725835,3.8303020033607855,5.755960913078583,1.5027433628022502,0.5875986480925209,0.005695466,0.005274072,Upregulated,Expressed
ENSG00000107819,42.148794284503886,35.78310469387611,43.1401228197087,33.50535419629088,30.470313498036187,32.64351785053529,40.357340599362885,32.206395181620785,0.7980306606756248,-0.3254839184210461,0.122008404,0.006483396999999999,Nondifferential,Expressed
ENSG00000107829,15.391036724910991,14.292068028251608,15.21927922285003,20.693691548728506,21.223405658229307,21.692718093501806,14.967461325337545,21.20327176681987,1.4166244566088229,0.5024573543068137,0.000634172,0.000211295,Upregulated,Expressed
ENSG00000107833,8.56379255398484,11.108778272926171,8.798374647645343,10.877500796190972,14.240031085487301,10.593765158706297,9.490315158185453,11.90376568012819,1.2543066780939434,0.3268901303346891,0.360439722,0.281046152,Nondifferential,Expressed
ENSG00000107854,23.05747878410195,25.626993571493372,27.506925319453487,22.384115610955586,23.022460275874828,24.237840418991127,25.3971325583496,23.214805435273853,0.9140719087849036,-0.1296204302969803,0.995568901,0.227478802,Nondifferential,Expressed
ENSG00000107862,27.62723788463517,29.096958581802426,23.893175006699085,30.07702446063978,28.968095550732397,30.24239928641803,26.872457157712226,29.762506432596737,1.1075468930110506,0.14736778309838966,0.5100468029999999,0.52644984,Nondifferential,Expressed
ENSG00000107863,43.4082780561014,39.449817621147545,37.12977497021527,57.19601312169636,52.578658523743,50.82874333089303,39.995956882488066,53.534471658777456,1.3384970839944357,0.42061399597432064,0.0041968000000000005,0.0027598970000000003,Upregulated,Expressed
ENSG00000107864,1.5451529456215434,1.7472097955348411,1.574750577207734,2.281994828219692,2.3763578319036656,2.357838442841941,1.6223711061213733,2.3387303676551,1.4415508010656932,0.5276216791180319,0.008013447,0.002194449,Upregulated,Expressed
ENSG00000107874,20.853795542770715,15.872711065910828,14.992459570284467,20.808302059739965,19.005389934781626,25.93760205450589,17.23965539298867,21.917098016342493,1.2713188005635037,0.34632585120838105,0.265940029,0.21218744,Nondifferential,Expressed
ENSG00000107882,3.4366517081361345,2.9179902640454047,3.0166187821735835,4.430722785639605,4.190380648910943,4.8116368715137465,3.123753584785041,4.477580102021432,1.4333973472909367,0.5194385897147198,0.011943924,0.004449912,Upregulated,Expressed
ENSG00000107890,15.375946014547806,16.371482741106473,18.402687854786446,15.773557645751893,14.804017784334455,16.23870808806834,16.716705536813574,15.605427839384895,0.9335229244194426,-0.09924264389795526,1.0,0.339181845,Nondifferential,Expressed
ENSG00000107897,36.949725480296394,33.698105721021584,39.766886131356586,19.467469782563697,19.93428172829881,17.47717386696754,36.80490577755819,18.959641792610014,0.5151389846559713,-0.9569663705093062,2.71e-13,1.09e-16,Downregulated,Expressed
ENSG00000107902,5.685652976339867,5.086279902736036,5.306105055808688,5.5546191043434465,6.212055932631135,6.386662286847563,5.359345978294863,6.051112441274048,1.1290766570736075,0.17514343918937872,0.741417338,0.595933696,Nondifferential,Expressed
ENSG00000107929,11.073206234500732,10.323019904555627,11.297812706501356,14.783078193853795,13.248818396135553,16.114190934348045,10.89801294851924,14.715362508112465,1.3502794112675292,0.4332579728614224,0.001463064,0.004499960999999999,Upregulated,Expressed
ENSG00000107937,20.3467784006974,20.83061841790877,19.122312111232173,19.88622160963311,19.14568884616453,21.116964360527845,20.09990297661278,20.049624938775164,0.9974985930083288,-0.0036132885010890813,1.0,0.754368571,Nondifferential,Expressed
ENSG00000107938,12.071433295926724,13.1732571303286,12.3121089495999,11.384529245471235,11.58092504658937,11.510172933701336,12.518933125285075,11.491875741920646,0.9179596717159524,-0.12349732108859793,1.0,0.205034005,Nondifferential,Expressed
ENSG00000107949,33.153554811705625,37.74947715204638,33.123260140017535,26.67320225779096,26.62801199272028,26.48673609087949,34.675430701256516,26.595983447130237,0.7669979264645875,-0.38270541739813707,0.044971752,0.000308476,Downregulated,Expressed
ENSG00000107951,6.024747161819096,6.298860888897631,5.307455301201896,6.956946132121457,6.8748849713291875,6.440147681048008,5.877021117306208,6.75732626149955,1.149787643539528,0.20136743168938526,0.424347942,0.348738544,Nondifferential,Expressed
ENSG00000107957,3.6918343607903017,4.207879801258147,3.0881812653969325,28.75577813180099,31.854943310827217,29.260377974003053,3.66263180914846,29.957033138877087,8.179100357303433,3.0319421657300167,3.699999999999998e-97,2.019999999999999e-108,Upregulated,Expressed
ENSG00000107959,21.027505886454044,19.842775503175424,16.738151941390846,23.239419495094555,24.11372289516459,22.181056572366966,19.202811110340107,23.178066320875374,1.2070142328481646,0.2714426881380049,0.14556561,0.16209348699999998,Nondifferential,Expressed
ENSG00000107960,20.70793093390737,20.099484378623547,15.77778488240416,17.32925559421402,17.893757330941348,17.588135997549323,18.861733398311696,17.60371630756823,0.9333032089799302,-0.09958223886160372,1.0,0.461721231,Nondifferential,Expressed
ENSG00000107968,2.922308653460997,2.6513207322839882,2.2047308564109303,3.9045544062370063,3.116992944760544,3.646072168503,2.592786747385305,3.5558731731668503,1.3714483756725344,0.45570031699992203,0.11932009,0.071378075,Nondifferential,Expressed
ENSG00000107984,5.444756277735928,6.647018620033864,5.9134126812805565,4.145063773297108,4.637999459277445,4.1003789468751295,6.001729193016782,4.2944807264832265,0.7155405697877875,-0.4828945275547701,0.13534020300000002,0.00667361,Nondifferential,Expressed
ENSG00000108010,15.937237666213566,16.18416005733311,16.233367595420393,15.523330843853008,16.495546932384453,15.670675554015393,16.118255106322355,15.89651777675095,0.986243093429857,-0.019984802787256988,1.0,0.664746516,Nondifferential,Expressed
ENSG00000108021,18.154594671120734,18.532141221193573,19.364177404426712,22.67990481370691,23.49069798523957,21.20464724320664,18.68363776558034,22.4584166807177,1.2020366142021548,0.2654808414096365,0.051417807,0.068698996,Nondifferential,Expressed
ENSG00000108039,40.64199912128242,33.048049836677286,31.929616226985587,28.437543230597786,29.614502089979755,22.46754421083044,35.20655506164843,26.83986317713599,0.7623541448499592,-0.3914667502815787,0.112162593,0.014333589,Nondifferential,Expressed
ENSG00000108055,48.127447201139354,55.877284554040095,61.65398821779743,41.180278282516994,33.466471090926184,47.53765423677761,55.21957332432563,40.728134536740264,0.7375669909205633,-0.43915400406158395,0.054633515999999986,0.006536779,Nondifferential,Expressed
ENSG00000108061,33.94892254114728,36.19997538504713,39.76581896865647,31.298173905057702,36.609449724779495,31.520864296497717,36.6382389649503,33.142829308778296,0.9045966794551492,-0.14465339467570112,0.89034983,0.230670265,Nondifferential,Expressed
ENSG00000108064,10.349357390426977,13.101764464944743,11.62107504751792,10.119952855140085,11.175292443316607,9.871617304059225,11.690732300963216,10.388954200838636,0.8886487119359221,-0.1703148689769615,0.853080666,0.192441189,Nondifferential,Expressed
ENSG00000108091,15.66573616038171,14.974750415904374,16.061957434853472,21.154568508421786,20.449154843527282,22.683231952655426,15.567481337046521,21.428985101534835,1.3765222926935183,0.461027974479757,0.000220783,0.000391406,Upregulated,Expressed
ENSG00000108094,17.134005088796595,20.19010474997842,17.940537172946826,17.599145961661232,17.695474761730317,17.662517609510665,18.421549003907284,17.65237944430074,0.9582462061445866,-0.061531713718835826,1.0,0.479573712,Nondifferential,Expressed
ENSG00000108100,50.60349130288881,52.86465011045805,61.73495692729379,52.1464890990934,56.29864695989534,50.06823822888935,55.06769944688022,52.83779142929271,0.9595060618114518,-0.05963617401366322,1.0,0.531358119,Nondifferential,Expressed
ENSG00000108106,1.4395181580331018,1.6921230647600964,1.4365136001159469,2.1790147720559814,1.8379867438146136,2.3974318363626037,1.5227182743030483,2.1381444507444,1.40416286244613,0.4897102769650048,0.146156461,0.104960479,Nondifferential,Expressed
ENSG00000108107,6.795630256963272,2.3511901800586497,3.1043077355615187,10.766223028471094,5.646806688243343,12.465775793230438,4.083709390861149,9.62626850331496,2.357236419628045,1.2370964613118622,0.004308204,0.107687877,Nondifferential,Expressed
ENSG00000108175,14.230309123393646,11.894306607810414,13.227622950313005,20.059799036162115,18.565281554110122,21.80785731945856,13.117412893839024,20.144312636576927,1.535692502752452,0.6188893689461443,4.67e-06,2.55e-05,Upregulated,Expressed
